timestamp,open,high,low,close,vol,volCcy,volCcyQuote,confirm
1721405400000,170.08,170.94,170.07,170.7,11566.526716,1973262.34038312,1973262.34038312,1
1721405700000,170.69,171.63,170.61,170.62,17693.484409,3027650.24928143,3027650.24928143,1
1721406000000,170.62,170.98,170.36,170.4,6627.552579,1131177.65516388,1131177.65516388,1
1721406300000,170.38,170.74,170.2,170.43,3898.524177,664461.98129734,664461.98129734,1
1721406600000,170.41,171.18,170.32,170.85,3955.988175,675370.97004269,675370.97004269,1
1721406900000,170.85,171.3,170.65,170.72,8075.776288,1381315.78720734,1381315.78720734,1
1721407200000,170.72,170.96,170.19,170.23,5480.89351,934700.92185741,934700.92185741,1
1721407500000,170.23,170.23,169.33,169.86,6931.985389,1176421.44460573,1176421.44460573,1
1721407800000,169.87,170.03,169.28,169.43,4836.081553,820114.93559053,820114.93559053,1
1721408100000,169.42,169.54,169.1,169.3,7917.655281,1340911.94346083,1340911.94346083,1
1721408400000,169.32,169.35,168.84,168.95,6111.97566,1033265.49633634,1033265.49633634,1
1721408700000,168.94,169.78,168.93,169.78,3135.284148,531076.84370369,531076.84370369,1
1721409000000,169.77,169.99,169.15,169.54,4744.829192,804456.19848339,804456.19848339,1
1721409300000,169.53,169.62,169.31,169.54,820.346796,139035.63890262,139035.63890262,1
1721409600000,169.54,170.25,169.5,170.23,1378.891054,234339.15362734,234339.15362734,1
1721409900000,170.22,170.24,169.57,169.63,2279.460338,387174.15437077,387174.15437077,1
1721410200000,169.61,170.18,169.52,170.02,1850.676122,314325.00369556,314325.00369556,1
1721410500000,170.06,170.15,169.79,170.08,2246.230687,381733.67822102,381733.67822102,1
1721410800000,170.07,170.18,169.94,170.14,1463.723074,248967.22704053,248967.22704053,1
1721411100000,170.14,170.33,169.99,170.05,1294.91614,220319.63157088,220319.63157088,1
1721411400000,170.06,170.45,170.06,170.3,812.564592,138331.22570124,138331.22570124,1
1721411700000,170.29,170.71,170.2,170.58,2204.471216,375655.60643819,375655.60643819,1
1721412000000,170.6,170.64,169.65,169.72,1989.326585,338113.41678217,338113.41678217,1
1721412300000,169.72,169.87,169.47,169.72,559.596418,94947.36896564,94947.36896564,1
1721412600000,169.7,169.93,169.34,169.43,1553.592838,263430.23069076,263430.23069076,1
1721412900000,169.42,169.73,168.98,169.19,1614.763525,273403.90879028,273403.90879028,1
1721413200000,169.17,169.17,168.43,168.48,2419.269217,408213.47913691,408213.47913691,1
1721413500000,168.48,168.88,168.48,168.49,2379.137473,401295.33519906,401295.33519906,1
1721413800000,168.48,169.18,168.21,169.16,2406.257116,405969.42838225,405969.42838225,1
1721414100000,169.18,169.27,168.98,169.27,1753.380065,296543.04127342,296543.04127342,1
1721414400000,169.28,169.52,169.2,169.48,947.72337,160554.584309,160554.584309,1
1721414700000,169.46,169.56,169.06,169.09,654.43378,110818.63349102,110818.63349102,1
1721415000000,169.13,169.56,169.1,169.52,644.183666,109047.99462525,109047.99462525,1
1721415300000,169.49,169.85,169.47,169.85,1533.805366,260291.4682791,260291.4682791,1
1721415600000,169.86,170.24,169.86,170.17,1355.251027,230514.22684959,230514.22684959,1
1721415900000,170.17,170.44,169.75,170.32,2088.18433,355420.89420432,355420.89420432,1
1721416200000,170.32,170.41,169.86,169.97,987.61859,167964.41880802,167964.41880802,1
1721416500000,169.95,170.09,169.68,170.06,1223.836538,207972.11995995,207972.11995995,1
1721416800000,170.08,170.75,170.08,170.35,2382.84041,406163.42887725,406163.42887725,1
1721417100000,170.36,170.47,169.95,169.98,1775.6766,302151.6959772,302151.6959772,1
1721417400000,169.98,170.58,169.98,170.54,2568.939606,437948.33055276,437948.33055276,1
1721417700000,170.57,170.75,169.51,169.6,11822.727522,2010463.97410637,2010463.97410637,1
1721418000000,169.61,169.99,169.53,169.99,2654.607674,450621.78406968,450621.78406968,1
1721418300000,169.98,170.45,169.98,170.2,2853.601496,485767.43220443,485767.43220443,1
1721418600000,170.21,170.93,170.16,170.6,3473.82341,592235.40423896,592235.40423896,1
1721418900000,170.61,170.62,170.17,170.43,738.362424,125817.66705994,125817.66705994,1
1721419200000,170.43,170.55,169.06,169.28,14257.738019,2420551.07445979,2420551.07445979,1
1721419500000,169.26,169.69,169.2,169.34,1004.422814,170117.75297415,170117.75297415,1
1721419800000,169.34,169.42,168.77,169.02,2355.039755,398109.67464031,398109.67464031,1
1721420100000,169.01,169.34,168.9,168.9,1168.978533,197747.44414373,197747.44414373,1
1721420400000,168.94,169.04,168.81,168.96,1844.693495,311544.3610691,311544.3610691,1
1721420700000,168.96,169.06,168.79,168.85,996.929344,168344.45936735,168344.45936735,1
1721421000000,168.86,169.19,168.86,169.06,973.596568,164565.0182728,164565.0182728,1
1721421300000,169.06,169.41,168.94,169.4,631.369147,106802.86630736,106802.86630736,1
1721421600000,169.39,169.65,169.37,169.49,276.438972,46871.47427215,46871.47427215,1
1721421900000,169.49,169.62,169.22,169.48,423.298783,71684.84890604,71684.84890604,1
1721422200000,169.52,169.69,169.13,169.25,806.924499,136639.27227992,136639.27227992,1
1721422500000,169.23,169.23,169,169.13,1342.800443,227103.16492648,227103.16492648,1
1721422800000,169.15,169.15,168.8,168.9,1394.173428,235571.71990525,235571.71990525,1
1721423100000,168.91,169.08,168.86,168.98,441.851092,74669.00341945,74669.00341945,1
1721423400000,168.99,169.39,168.99,169.31,2381.587461,402803.2964637,402803.2964637,1
1721423700000,169.33,169.54,169.23,169.47,1125.834452,190715.62385107,190715.62385107,1
1721424000000,169.47,169.9,169.42,169.73,2005.632419,340159.7198781,340159.7198781,1
1721424300000,169.74,169.74,169.14,169.27,1861.265331,315217.3488275,315217.3488275,1
1721424600000,169.25,169.43,168.97,169.26,1633.165138,276286.09157183,276286.09157183,1
1721424900000,169.28,169.28,168.89,168.99,737.692783,124782.59767518,124782.59767518,1
1721425200000,168.98,169.05,168.94,169,446.646564,75485.47857853,75485.47857853,1
1721425500000,169,169.02,168.42,168.54,586.943724,98980.44402134,98980.44402134,1
1721425800000,168.52,168.75,168.5,168.63,488.027924,82308.57844956,82308.57844956,1
1721426100000,168.62,168.62,167.88,168.07,2054.719773,345323.88897038,345323.88897038,1
1721426400000,168.08,168.6,168.08,168.59,945.992017,159256.66226496,159256.66226496,1
1721426700000,168.6,168.98,168.57,168.83,1488.390529,251280.82668919,251280.82668919,1
1721427000000,168.83,169.13,168.75,169.01,860.26675,145378.7514948,145378.7514948,1
1721427300000,169.01,169.17,168.68,168.69,464.114387,78436.46194661,78436.46194661,1
1721427600000,168.71,168.88,168.5,168.87,565.580707,95411.44006662,95411.44006662,1
1721427900000,168.85,168.94,168.76,168.79,759.373243,128192.22426947,128192.22426947,1
1721428200000,168.78,169.06,168.74,168.9,604.770967,102174.50675328,102174.50675328,1
1721428500000,168.89,169.33,168.86,169.29,739.203365,124970.05045624,124970.05045624,1
1721428800000,169.3,169.34,169.02,169.18,622.815158,105340.65322539,105340.65322539,1
1721429100000,169.17,169.17,168.71,168.77,641.837335,108418.94578812,108418.94578812,1
1721429400000,168.78,169.02,168.53,168.53,551.827395,93152.43261121,93152.43261121,1
1721429700000,168.53,168.89,168.53,168.76,671.210366,113260.9278703,113260.9278703,1
1721430000000,168.75,169.26,168.74,169.22,1132.583819,191460.13487284,191460.13487284,1
1721430300000,169.19,169.61,169.19,169.32,1767.163119,299344.20964137,299344.20964137,1
1721430600000,169.32,169.51,169.31,169.34,355.359428,60207.03048709,60207.03048709,1
1721430900000,169.3,169.43,169.25,169.39,851.030737,144112.6728334,144112.6728334,1
1721431200000,169.38,169.5,169.22,169.41,1000.987986,169475.77182791,169475.77182791,1
1721431500000,169.37,169.51,169.18,169.45,1361.875767,230637.77437343,230637.77437343,1
1721431800000,169.42,169.46,169.23,169.35,1259.995839,213356.23859029,213356.23859029,1
1721432100000,169.34,169.35,169.11,169.12,910.195967,153995.60043875,153995.60043875,1
1721432400000,169.13,169.19,168.78,168.81,1557.052292,263064.29407193,263064.29407193,1
1721432700000,168.8,169.25,168.68,169.19,1827.568687,308971.16251771,308971.16251771,1
1721433000000,169.19,169.26,169.01,169.01,630.946911,106757.30959411,106757.30959411,1
1721433300000,169.03,169.18,168.95,169.13,655.21311,110785.66078643,110785.66078643,1
1721433600000,169.12,169.44,168.98,169.19,985.446434,166704.18732071,166704.18732071,1
1721433900000,169.19,169.77,169.19,169.64,1557.885159,264024.99541787,264024.99541787,1
1721434200000,169.61,169.73,169.56,169.73,480.888277,81566.50721877,81566.50721877,1
1721434500000,169.74,169.74,169.15,169.31,780.713178,132300.66794831,132300.66794831,1
1721434800000,169.31,169.37,168.71,168.78,1454.25732,245900.64969521,245900.64969521,1
1721435100000,168.82,169.01,168.56,168.72,1341.431022,226286.18501938,226286.18501938,1
1721435400000,168.71,169.2,168.46,168.46,2054.32962,347060.01281921,347060.01281921,1
1721435700000,168.47,168.94,168.27,168.61,1072.524593,180799.12274846,180799.12274846,1
1721436000000,168.6,168.98,168.6,168.61,867.403321,146410.58957404,146410.58957404,1
1721436300000,168.59,169.5,168.59,169.47,679.105043,114832.19250933,114832.19250933,1
1721436600000,169.43,169.59,169.2,169.24,867.259438,146943.70575085,146943.70575085,1
1721436900000,169.2,169.79,169.12,169.41,3865.673574,654930.87992421,654930.87992421,1
1721437200000,169.39,170.44,169.27,170.34,2265.322531,385078.27800093,385078.27800093,1
1721437500000,170.35,170.42,169.96,170.08,3180.082212,541070.34428735,541070.34428735,1
1721437800000,170.06,170.5,170.03,170.32,632.167582,107625.13870874,107625.13870874,1
1721438100000,170.34,170.85,170.09,170.19,4373.885349,746676.13881877,746676.13881877,1
1721438400000,170.2,170.28,169.64,169.81,1495.110276,253995.76212989,253995.76212989,1
1721438700000,169.82,170.2,169.77,170.2,1040.724631,176881.81035226,176881.81035226,1
1721439000000,170.19,170.23,169.64,169.72,2986.010657,507222.08153671,507222.08153671,1
1721439300000,169.71,169.82,169.61,169.74,302.899665,51414.81041341,51414.81041341,1
1721439600000,169.73,169.85,169.47,169.85,755.978109,128290.69744455,128290.69744455,1
1721439900000,169.86,169.98,169.5,169.69,1182.553703,200852.19081702,200852.19081702,1
1721440200000,169.73,169.97,169.69,169.84,1905.049401,323529.19676314,323529.19676314,1
1721440500000,169.85,170.26,169.78,170.22,686.479482,116782.9071429,116782.9071429,1
1721440800000,170.19,170.57,170.15,170.18,1834.360279,312592.01169836,312592.01169836,1
1721441100000,170.22,170.22,169.82,169.98,1687.978203,286909.78607497,286909.78607497,1
1721441400000,169.97,170.38,169.88,170.38,717.215296,122048.69145812,122048.69145812,1
1721441700000,170.37,170.71,170.35,170.71,1848.436754,315294.29121907,315294.29121907,1
1721442000000,170.69,170.82,170.46,170.48,1977.202247,337426.17815563,337426.17815563,1
1721442300000,170.49,170.86,170.39,170.62,3022.04441,515745.23523467,515745.23523467,1
1721442600000,170.65,170.99,170.62,170.87,3878.452348,662681.08740949,662681.08740949,1
1721442900000,170.89,171.44,170.78,171.18,2743.45381,469606.72437112,469606.72437112,1
1721443200000,171.18,171.83,171.17,171.63,3404.580569,584246.65962065,584246.65962065,1
1721443500000,171.61,171.61,171.17,171.18,1713.156794,293651.31162537,293651.31162537,1
1721443800000,171.19,171.24,170.93,171.16,3165.41352,541667.84797711,541667.84797711,1
1721444100000,171.13,171.18,170.92,170.96,925.141692,158237.7473401,158237.7473401,1
1721444400000,170.96,171.15,170.92,171.03,812.560398,139007.54725781,139007.54725781,1
1721444700000,171.04,171.47,171.01,171.39,1264.656552,216687.15319815,216687.15319815,1
1721445000000,171.4,171.46,170.87,170.94,1107.594021,189450.95141951,189450.95141951,1
1721445300000,170.94,171.14,170.73,170.84,1582.261331,270447.29520769,270447.29520769,1
1721445600000,170.85,171.02,170.76,170.82,781.144113,133481.15207518,133481.15207518,1
1721445900000,170.85,170.91,170.54,170.56,2050.375283,350191.83060133,350191.83060133,1
1721446200000,170.54,170.57,169.93,170.24,5837.356254,993434.6987823,993434.6987823,1
1721446500000,170.25,170.34,170.1,170.21,833.324864,141876.90325934,141876.90325934,1
1721446800000,170.19,170.21,169.75,169.83,903.549979,153559.95022333,153559.95022333,1
1721447100000,169.83,169.96,169.76,169.92,1544.914492,262408.03581395,262408.03581395,1
1721447400000,169.9,169.92,169.58,169.65,2526.980631,428918.89536813,428918.89536813,1
1721447700000,169.64,169.74,169.5,169.57,1277.444241,216642.40752573,216642.40752573,1
1721448000000,169.58,169.69,169.51,169.69,689.960311,117022.47667161,117022.47667161,1
1721448300000,169.69,169.89,169.6,169.89,434.407671,73718.01645007,73718.01645007,1
1721448600000,169.89,170.13,169.89,170.08,904.436923,153781.551446,153781.551446,1
1721448900000,170.09,170.36,169.95,169.97,1782.188043,303393.00720395,303393.00720395,1
1721449200000,169.97,170.07,169.7,170.06,994.636163,168958.85366303,168958.85366303,1
1721449500000,170.07,170.25,169.93,170.24,1228.021913,208924.57834464,208924.57834464,1
1721449800000,170.23,170.26,169.93,170.01,498.279427,84721.29714524,84721.29714524,1
1721450100000,170.01,170.03,169.78,169.9,954.839972,162175.54904372,162175.54904372,1
1721450400000,169.92,169.97,169.83,169.89,842.009196,143032.43288525,143032.43288525,1
1721450700000,169.9,170.02,169.64,169.89,1012.756984,171913.68793779,171913.68793779,1
1721451000000,169.9,170.24,169.85,170.24,396.076037,67326.14341933,67326.14341933,1
1721451300000,170.22,170.37,170.17,170.33,306.704759,52219.75054361,52219.75054361,1
1721451600000,170.33,170.33,170.04,170.14,802.218321,136513.37253496,136513.37253496,1
1721451900000,170.14,170.15,169.85,169.94,593.64536,100922.6308545,100922.6308545,1
1721452200000,169.94,170.06,169.75,169.85,680.654083,115611.34709838,115611.34709838,1
1721452500000,169.83,169.87,169.66,169.82,325.463692,55248.35011891,55248.35011891,1
1721452800000,169.84,169.92,169.72,169.78,269.358124,45746.2737776,45746.2737776,1
1721453100000,169.77,169.78,169.54,169.69,559.713297,94966.41646996,94966.41646996,1
1721453400000,169.66,169.72,169.26,169.33,881.473071,149363.68169049,149363.68169049,1
1721453700000,169.33,169.64,169.31,169.48,1162.945723,197046.24669276,197046.24669276,1
1721454000000,169.47,169.58,169.4,169.52,462.367616,78366.27094634,78366.27094634,1
1721454300000,169.53,169.98,169.53,169.97,802.657871,136244.32035087,136244.32035087,1
1721454600000,169.96,170.03,169.87,170.02,707.261731,120212.33148837,120212.33148837,1
1721454900000,169.99,170.12,169.86,169.96,315.394152,53612.63364302,53612.63364302,1
1721455200000,169.93,169.98,169.82,169.95,469.509185,79755.04682267,79755.04682267,1
1721455500000,169.95,170.19,169.95,170.15,616.705746,104900.44881046,104900.44881046,1
1721455800000,170.15,170.28,170.14,170.27,220.955862,37611.96285757,37611.96285757,1
1721456100000,170.27,170.3,169.78,169.79,1392.52394,236790.44134898,236790.44134898,1
1721456400000,169.78,169.87,169.73,169.79,720.864585,122399.99782786,122399.99782786,1
1721456700000,169.79,169.93,169.57,169.57,2209.992081,375102.2263801,375102.2263801,1
1721457000000,169.58,169.7,169.42,169.44,1424.235895,241456.06290395,241456.06290395,1
1721457300000,169.44,169.74,169.44,169.72,330.952569,56133.61694196,56133.61694196,1
1721457600000,169.71,169.8,169.64,169.73,467.49679,79349.6114572,79349.6114572,1
1721457900000,169.72,169.75,169.34,169.38,733.304546,124297.80144892,124297.80144892,1
1721458200000,169.38,169.39,168.97,169.14,2055.462761,347738.27842401,347738.27842401,1
1721458500000,169.14,169.48,169.06,169.25,1487.847631,251858.9122839,251858.9122839,1
1721458800000,169.21,169.29,168.86,169.16,1620.471522,273928.72938126,273928.72938126,1
1721459100000,169.19,169.24,169.04,169.14,1443.500158,244164.11079325,244164.11079325,1
1721459400000,169.14,169.22,169.04,169.2,792.381862,134028.68692202,134028.68692202,1
1721459700000,169.19,169.25,169.07,169.24,1844.561035,312075.05173885,312075.05173885,1
1721460000000,169.24,169.51,169.24,169.32,833.514084,141198.32610364,141198.32610364,1
1721460300000,169.32,169.32,169.11,169.19,674.803855,114164.96223051,114164.96223051,1
1721460600000,169.19,169.23,169.01,169.15,780.212173,131940.36259929,131940.36259929,1
1721460900000,169.15,169.15,168.81,168.96,1678.914976,283605.34770423,283605.34770423,1
1721461200000,168.95,168.95,168.57,168.76,2332.341177,393644.05896881,393644.05896881,1
1721461500000,168.78,168.9,168.63,168.64,432.250675,72937.74249378,72937.74249378,1
1721461800000,168.64,168.78,168.5,168.72,569.070372,95967.65060787,95967.65060787,1
1721462100000,168.71,168.75,168.53,168.59,974.711906,164322.97387083,164322.97387083,1
1721462400000,168.59,169.05,168.59,168.92,603.236065,101883.69019628,101883.69019628,1
1721462700000,168.92,169.29,168.91,169.23,523.601192,88566.64278719,88566.64278719,1
1721463000000,169.23,169.37,169.22,169.37,304.677136,51575.74171296,51575.74171296,1
1721463300000,169.36,169.4,169.06,169.06,469.875139,79559.50334114,79559.50334114,1
1721463600000,169.07,169.28,169.07,169.2,299.203201,50612.42754079,50612.42754079,1
