timestamp,open,high,low,close,vol,volCcy,volCcyQuote,confirm
1742470500000,131.3,131.3,131.04,131.06,2236.203573,293314.15994862,293314.15994862,1
1742470800000,131.07,131.16,130.95,131.1,4568.951554,598698.31064704,598698.31064704,1
1742471100000,131.09,131.09,130.8,130.96,3245.963211,425035.60898698,425035.60898698,1
1742471400000,130.97,131.01,130.76,130.78,904.970253,118448.6030823,118448.6030823,1
1742471700000,130.77,130.88,130.54,130.66,959.348624,125387.6174136,125387.6174136,1
1742472000000,130.66,130.71,130.32,130.33,1667.184678,217569.22193641,217569.22193641,1
1742472300000,130.33,130.52,130.06,130.23,9687.623165,1262434.13471683,1262434.13471683,1
1742472600000,130.22,130.52,130.19,130.52,2116.558481,276057.20150182,276057.20150182,1
1742472900000,130.51,130.75,130.39,130.67,1207.665747,157724.38055986,157724.38055986,1
1742473200000,130.67,130.82,130.65,130.7,3338.926916,436579.90222983,436579.90222983,1
1742473500000,130.69,130.7,130.32,130.37,4367.765327,569757.90710003,569757.90710003,1
1742473800000,130.39,130.82,130.39,130.7,9713.923763,1269263.12706578,1269263.12706578,1
1742474100000,130.69,130.8,130.6,130.79,1183.416983,154689.35002635,154689.35002635,1
1742474400000,130.79,130.88,130.64,130.87,811.889595,106202.50781859,106202.50781859,1
1742474700000,130.87,130.9,130.72,130.82,1018.425983,133224.32052588,133224.32052588,1
1742475000000,130.81,130.91,130.71,130.86,1237.062972,161802.47505462,161802.47505462,1
1742475300000,130.87,130.99,130.77,130.96,2133.249039,279217.20681904,279217.20681904,1
1742475600000,130.96,130.97,130.7,130.73,1312.521069,171719.1802764,171719.1802764,1
1742475900000,130.74,130.74,130.17,130.34,4563.114522,594918.5032799,594918.5032799,1
1742476200000,130.34,130.61,130.31,130.57,941.728879,122887.92642208,122887.92642208,1
1742476500000,130.57,130.66,130.46,130.65,1411.986189,184391.75649895,184391.75649895,1
1742476800000,130.65,130.67,130.09,130.25,2371.918337,309292.93168561,309292.93168561,1
1742477100000,130.25,130.38,129.68,129.75,6466.096209,840257.86286813,840257.86286813,1
1742477400000,129.76,130.41,129.71,130.25,2442.627936,317592.00503819,317592.00503819,1
1742477700000,130.26,130.73,130.11,130.73,3118.996533,406802.03304739,406802.03304739,1
1742478000000,130.73,131.16,130.65,130.82,3625.192397,474433.5179568,474433.5179568,1
1742478300000,130.82,131.22,130.78,131.07,3001.726415,393306.57776504,393306.57776504,1
1742478600000,131.07,131.1,130.45,130.46,2671.78444,349253.78094962,349253.78094962,1
1742478900000,130.45,130.75,130.24,130.71,2318.087445,302426.38717798,302426.38717798,1
1742479200000,130.7,131.86,130.65,131.52,10652.933205,1400494.60436468,1400494.60436468,1
1742479500000,131.51,131.69,131.3,131.41,4202.949094,552554.57086966,552554.57086966,1
1742479800000,131.4,131.41,130.78,131.01,4941.736542,647254.32550142,647254.32550142,1
1742480100000,131,131.75,130.81,131.67,6487.094593,853223.71651641,853223.71651641,1
1742480400000,131.66,131.8,131.32,131.8,7794.232546,1024879.69961593,1024879.69961593,1
1742480700000,131.78,132.28,131.78,131.88,6779.487146,895036.35106062,895036.35106062,1
1742481000000,131.88,131.91,130.96,131.07,3561.194253,468079.4958741,468079.4958741,1
1742481300000,131.07,131.46,130.66,131.2,3359.250061,440166.1888184,440166.1888184,1
1742481600000,131.2,131.32,130.9,131.21,2354.642872,308583.91204059,308583.91204059,1
1742481900000,131.19,131.7,131.01,131.51,2561.237363,336507.55711908,336507.55711908,1
1742482200000,131.52,131.58,130.97,131.09,1910.089686,250550.62403573,250550.62403573,1
1742482500000,131.08,131.8,131.08,131.79,1975.205278,259610.61099927,259610.61099927,1
1742482800000,131.8,131.82,129.35,130.07,27647.968318,3594443.44458818,3594443.44458818,1
1742483100000,130.08,130.97,129.99,130.86,3698.255492,482781.56282724,482781.56282724,1
1742483400000,130.84,131,130.46,130.53,1652.958234,216013.69842339,216013.69842339,1
1742483700000,130.56,130.56,129.52,129.56,3163.413893,411088.60774134,411088.60774134,1
1742484000000,129.56,129.82,129.22,129.69,4891.035757,633286.85687124,633286.85687124,1
1742484300000,129.67,129.99,129.6,129.84,1302.953696,169127.19180608,169127.19180608,1
1742484600000,129.85,129.88,129.07,129.13,4336.162016,561045.9329374,561045.9329374,1
1742484900000,129.13,129.14,128.52,128.91,10478.933976,1349406.51075806,1349406.51075806,1
1742485200000,128.91,129.23,128.77,128.87,3737.146911,482139.63681863,482139.63681863,1
1742485500000,128.89,129.23,128.8,128.86,2528.040926,326068.0357889,326068.0357889,1
1742485800000,128.86,129.06,128.63,128.91,1513.445508,194957.23699976,194957.23699976,1
1742486100000,128.92,129.11,128.71,128.96,4301.591782,554402.44919249,554402.44919249,1
1742486400000,128.92,129.38,128.68,129.19,5542.173282,715775.5153305,715775.5153305,1
1742486700000,129.18,129.21,128.78,129.09,1667.424388,215079.52164097,215079.52164097,1
1742487000000,129.09,129.1,128.71,128.72,2094.010389,269951.4175394,269951.4175394,1
1742487300000,128.73,128.9,128.5,128.76,1875.880958,241498.98898958,241498.98898958,1
1742487600000,128.75,128.84,128.35,128.78,4682.082728,602109.52822871,602109.52822871,1
1742487900000,128.75,128.83,128.19,128.31,4122.117182,529401.06303719,529401.06303719,1
1742488200000,128.29,128.37,127.61,127.65,9798.905355,1254869.06374806,1254869.06374806,1
1742488500000,127.65,128.03,127.43,127.8,14302.578367,1826958.54823152,1826958.54823152,1
1742488800000,127.8,127.8,127.25,127.49,3742.004496,477127.34911762,477127.34911762,1
1742489100000,127.48,127.49,127.02,127.08,4736.200243,602411.96967043,602411.96967043,1
1742489400000,127.08,127.13,126.62,127.08,8528.29601,1081279.21355569,1081279.21355569,1
1742489700000,127.08,127.16,126.85,127.04,1901.082723,241432.04360274,241432.04360274,1
1742490000000,127.03,127.37,126.9,127.33,6638.619574,843108.20783705,843108.20783705,1
1742490300000,127.31,127.88,127.12,127.82,12339.278219,1573641.65318497,1573641.65318497,1
1742490600000,127.83,127.94,127.54,127.76,3558.407364,454452.6729357,454452.6729357,1
1742490900000,127.75,127.77,127.4,127.53,1641.541028,209346.54681503,209346.54681503,1
1742491200000,127.53,127.54,127.25,127.32,1351.784406,172167.59783687,172167.59783687,1
1742491500000,127.33,127.39,127.1,127.23,1392.74098,177150.07109772,177150.07109772,1
1742491800000,127.24,127.49,127.17,127.38,2109.063758,268483.46254886,268483.46254886,1
1742492100000,127.38,127.61,127.34,127.6,1745.144183,222435.72696832,222435.72696832,1
1742492400000,127.59,128.07,127.58,128.06,2043.121468,261233.59611622,261233.59611622,1
1742492700000,128.06,128.11,127.8,127.86,791.140574,101239.20489514,101239.20489514,1
1742493000000,127.88,127.88,127.5,127.5,1000.831028,127829.3201811,127829.3201811,1
1742493300000,127.5,127.8,127.44,127.74,683.221196,87171.5737189,87171.5737189,1
1742493600000,127.76,127.92,127.7,127.8,821.820823,105029.26313956,105029.26313956,1
1742493900000,127.79,127.79,127.61,127.79,1030.831228,131638.66982796,131638.66982796,1
1742494200000,127.8,128.03,127.8,127.99,434.320521,55559.68114808,55559.68114808,1
1742494500000,127.98,128.34,127.97,128.2,3250.815568,416789.52374118,416789.52374118,1
1742494800000,128.19,128.19,127.67,127.81,2360.679805,301816.80869771,301816.80869771,1
1742495100000,127.8,127.92,127.5,127.5,1230.702903,157141.27667019,157141.27667019,1
1742495400000,127.52,127.66,127.5,127.66,633.026609,80757.43454372,80757.43454372,1
1742495700000,127.66,127.84,127.62,127.64,1351.217104,172608.62837449,172608.62837449,1
1742496000000,127.64,127.64,127.3,127.3,1052.579303,134142.86006217,134142.86006217,1
1742496300000,127.3,127.55,127.29,127.52,432.002901,55056.75832425,55056.75832425,1
1742496600000,127.51,127.69,127.37,127.64,521.152171,66483.81467323,66483.81467323,1
1742496900000,127.64,127.64,127.19,127.24,1021.023671,130013.72525408,130013.72525408,1
1742497200000,127.26,127.44,127.21,127.43,450.115133,57319.44256691,57319.44256691,1
1742497500000,127.43,127.56,127.26,127.3,1148.067448,146227.39752164,146227.39752164,1
1742497800000,127.3,127.44,127.3,127.43,282.409623,35967.09835675,35967.09835675,1
1742498100000,127.43,127.57,127.38,127.55,562.310089,71673.51857612,71673.51857612,1
1742498400000,127.58,127.9,127.58,127.74,792.408982,101238.34274875,101238.34274875,1
1742498700000,127.74,127.74,127.41,127.41,2406.196415,306907.98595504,306907.98595504,1
1742499000000,127.41,127.73,127.39,127.62,631.503181,80554.1505328,80554.1505328,1
1742499300000,127.62,127.88,127.6,127.78,576.510687,73672.94496416,73672.94496416,1
1742499600000,127.77,127.99,127.77,127.91,571.601312,73111.56082928,73111.56082928,1
1742499900000,127.92,128.14,127.85,128.03,986.225044,126209.21506789,126209.21506789,1
1742500200000,128.03,128.03,127.79,128.02,796.49743,101856.81715789,101856.81715789,1
1742500500000,128.02,128.14,127.86,127.94,717.54393,91861.94203085,91861.94203085,1
1742500800000,127.92,128.03,127.82,127.94,443.116182,56680.98718315,56680.98718315,1
1742501100000,127.95,128.08,127.73,127.74,706.698222,90378.80993321,90378.80993321,1
1742501400000,127.75,127.82,127.69,127.78,416.694538,53234.87800412,53234.87800412,1
1742501700000,127.8,128.42,127.79,128.42,971.354602,124484.71331409,124484.71331409,1
1742502000000,128.41,128.49,128.21,128.24,1878.391194,241100.24290258,241100.24290258,1
1742502300000,128.23,128.34,128.19,128.27,565.143084,72501.80412234,72501.80412234,1
1742502600000,128.27,128.27,128.11,128.17,468.259022,60027.9384069,60027.9384069,1
1742502900000,128.16,128.26,128.07,128.24,297.391641,38114.85890438,38114.85890438,1
1742503200000,128.23,128.41,128.17,128.17,785.984505,100815.94149605,100815.94149605,1
1742503500000,128.17,128.17,128,128.05,1371.993199,175742.84240363,175742.84240363,1
1742503800000,128.04,128.12,127.96,128.01,1383.105219,177102.75041646,177102.75041646,1
1742504100000,128.03,128.12,128,128.06,532.179991,68141.72551164,68141.72551164,1
1742504400000,128.03,128.26,128,128.26,1336.807644,171295.5592844,171295.5592844,1
1742504700000,128.27,128.37,128.08,128.09,1839.896078,235994.21856352,235994.21856352,1
1742505000000,128.08,128.1,127.72,127.81,2700.703232,345372.66860623,345372.66860623,1
1742505300000,127.8,127.9,127.56,127.66,1222.409679,156118.98306931,156118.98306931,1
1742505600000,127.66,127.72,127.64,127.66,350.186899,44709.31719496,44709.31719496,1
1742505900000,127.66,127.79,127.65,127.79,582.106289,74334.13265022,74334.13265022,1
1742506200000,127.8,128.03,127.8,128.01,645.260443,82563.14245071,82563.14245071,1
1742506500000,128.01,128.01,127.8,127.8,658.633537,84253.4193062,84253.4193062,1
1742506800000,127.8,127.85,127.63,127.83,1190.175146,152035.12596875,152035.12596875,1
1742507100000,127.82,127.82,127.66,127.67,546.477722,69800.46440847,69800.46440847,1
1742507400000,127.67,127.74,127.57,127.64,650.562463,83044.8743743,83044.8743743,1
1742507700000,127.65,127.65,127.47,127.6,591.910357,75500.73270217,75500.73270217,1
1742508000000,127.6,127.82,127.39,127.73,3172.799688,404851.39284974,404851.39284974,1
1742508300000,127.72,127.83,127.58,127.59,757.147642,96724.84354295,96724.84354295,1
1742508600000,127.59,127.81,127.56,127.77,396.138913,50590.47678754,50590.47678754,1
1742508900000,127.75,127.96,127.58,127.85,2330.173638,297815.71561131,297815.71561131,1
1742509200000,127.85,127.85,127.65,127.76,406.864921,51990.6435467,51990.6435467,1
1742509500000,127.77,127.86,127.6,127.66,960.207769,122635.21562109,122635.21562109,1
1742509800000,127.65,127.81,127.59,127.78,688.283735,87905.47478166,87905.47478166,1
1742510100000,127.79,127.89,127.79,127.87,439.337627,56165.04804585,56165.04804585,1
1742510400000,127.87,127.91,127.69,127.87,568.48127,72663.37292755,72663.37292755,1
1742510700000,127.86,127.99,127.77,127.79,1347.130294,172308.84153085,172308.84153085,1
1742511000000,127.78,127.78,127.41,127.48,486.74803,62101.73131212,62101.73131212,1
1742511300000,127.48,127.48,127.21,127.44,1824.504458,232373.14038734,232373.14038734,1
1742511600000,127.44,127.47,127.24,127.44,955.357536,121697.86735528,121697.86735528,1
1742511900000,127.44,127.88,127.44,127.81,681.285401,86967.78444325,86967.78444325,1
1742512200000,127.8,128.07,127.76,127.76,1325.034241,169518.12647389,169518.12647389,1
1742512500000,127.77,127.84,127.67,127.77,674.693239,86207.29274043,86207.29274043,1
1742512800000,127.78,127.91,127.71,127.91,374.56961,47871.98555041,47871.98555041,1
1742513100000,127.92,128.08,127.86,127.98,664.136118,85019.11785627,85019.11785627,1
1742513400000,127.97,128.12,127.85,128.08,1181.389982,151249.2884947,151249.2884947,1
1742513700000,128.08,128.21,127.93,128.07,1211.66297,155144.72285244,155144.72285244,1
1742514000000,128.06,128.06,127.8,127.8,846.890953,108365.42313384,108365.42313384,1
1742514300000,127.79,127.79,127.61,127.67,461.128539,58875.69566302,58875.69566302,1
1742514600000,127.67,127.75,127.6,127.6,1361.838721,173848.43532994,173848.43532994,1
1742514900000,127.6,127.67,127.51,127.61,1519.824942,193949.07917956,193949.07917956,1
1742515200000,127.61,127.81,127.35,127.81,3272.011683,417328.17069346,417328.17069346,1
1742515500000,127.81,128.2,127.79,128.13,2064.062269,264354.48191474,264354.48191474,1
1742515800000,128.12,128.56,128.12,128.39,3483.087982,447260.20948284,447260.20948284,1
1742516100000,128.39,128.43,128.01,128.21,3369.165133,432035.94754478,432035.94754478,1
1742516400000,128.22,128.32,128,128.01,1855.708258,237854.72436931,237854.72436931,1
1742516700000,128,128,127.75,127.79,3572.413965,456634.12309062,456634.12309062,1
1742517000000,127.79,128.06,127.65,128.02,915.208426,117030.78806401,117030.78806401,1
1742517300000,128.02,128.21,127.88,128.14,672.045116,86054.07996854,86054.07996854,1
1742517600000,128.14,128.17,128,128.02,717.052904,91860.12335711,91860.12335711,1
1742517900000,128.03,128.3,127.97,128.25,878.15374,112555.16292181,112555.16292181,1
1742518200000,128.26,128.54,128.19,128.43,1401.332351,179959.67733381,179959.67733381,1
1742518500000,128.43,128.47,128.26,128.31,648.025763,83209.44624044,83209.44624044,1
1742518800000,128.3,128.6,128.22,128.56,879.567319,112957.30216321,112957.30216321,1
1742519100000,128.57,128.78,128.55,128.71,1769.390799,227696.14513629,227696.14513629,1
1742519400000,128.72,128.81,128.6,128.73,1061.693718,136652.50661921,136652.50661921,1
1742519700000,128.74,128.79,128.44,128.48,796.105371,102360.14585183,102360.14585183,1
1742520000000,128.47,128.48,128.12,128.17,2058.881837,264195.13203435,264195.13203435,1
1742520300000,128.18,128.2,128,128.08,628.66059,80528.66780312,80528.66780312,1
1742520600000,128.09,128.43,128.08,128.43,399.237902,51188.99972819,51188.99972819,1
1742520900000,128.43,128.54,128.34,128.41,609.797593,78330.87382484,78330.87382484,1
1742521200000,128.41,128.41,128.27,128.4,539.351456,69224.60840284,69224.60840284,1
1742521500000,128.4,128.68,128.3,128.66,1348.370407,173303.55977793,173303.55977793,1
1742521800000,128.65,128.81,128.5,128.75,2472.713294,318211.07575558,318211.07575558,1
1742522100000,128.73,129.06,128.62,128.98,2357.748803,303652.85320272,303652.85320272,1
1742522400000,128.98,129.09,128.89,128.92,1208.672667,155911.03993986,155911.03993986,1
1742522700000,128.91,128.97,128.75,128.92,1251.215299,161225.82098288,161225.82098288,1
1742523000000,128.92,128.92,128.68,128.68,846.159274,108973.65708278,108973.65708278,1
1742523300000,128.67,128.67,128.1,128.25,3638.521362,466960.48395338,466960.48395338,1
1742523600000,128.25,128.37,128.11,128.35,1896.602282,243228.66936585,243228.66936585,1
1742523900000,128.35,128.58,128.34,128.52,321.917846,41367.24184725,41367.24184725,1
1742524200000,128.53,128.57,128.31,128.44,342.662205,44002.6598232,44002.6598232,1
1742524500000,128.43,128.63,128.43,128.6,529.106276,68028.69621832,68028.69621832,1
1742524800000,128.61,128.67,128.53,128.54,578.817483,74425.87401138,74425.87401138,1
1742525100000,128.54,128.77,128.45,128.61,1603.115289,206145.9264924,206145.9264924,1
1742525400000,128.6,128.66,128.22,128.26,1330.064611,170782.75716,170782.75716,1
1742525700000,128.27,128.41,128.15,128.37,733.152785,94027.80523554,94027.80523554,1
1742526000000,128.37,128.44,128.07,128.17,1327.648738,170213.84456621,170213.84456621,1
1742526300000,128.16,128.16,127.7,127.74,4688.818689,599626.09958761,599626.09958761,1
1742526600000,127.74,127.87,127.63,127.65,1830.598415,233832.6793544,233832.6793544,1
1742526900000,127.67,127.81,127.32,127.6,6423.480533,818895.81307539,818895.81307539,1
1742527200000,127.58,127.82,127.51,127.77,753.84357,96245.77482654,96245.77482654,1
1742527500000,127.78,127.89,127.67,127.89,1002.137612,127994.6703609,127994.6703609,1
1742527800000,127.89,128.05,127.77,127.84,2211.555298,283010.15748114,283010.15748114,1
1742528100000,127.84,127.9,127.75,127.87,1847.758425,236258.42069776,236258.42069776,1
1742528400000,127.88,128.14,127.88,128.05,1347.233865,172495.37353075,172495.37353075,1
1742528700000,128.05,128.14,127.99,128.04,2424.355859,310502.46563623,310502.46563623,1
1742529000000,128.03,128.08,127.77,127.91,1182.626681,151307.96196263,151307.96196263,1
1742529300000,127.91,128.03,127.91,127.96,1809.104331,231554.56065331,231554.56065331,1
1742529600000,127.96,128.29,127.95,128.26,2190.860919,280727.95968273,280727.95968273,1
1742529900000,128.27,128.47,128.26,128.46,902.552936,115848.40551685,115848.40551685,1
1742530200000,128.46,128.58,128.37,128.4,781.484451,100417.00531534,100417.00531534,1
1742530500000,128.4,128.43,128.26,128.39,320.568543,41135.99053701,41135.99053701,1
1742530800000,128.39,128.64,128.39,128.49,1966.369425,252798.93458327,252798.93458327,1
1742531100000,128.49,128.7,128.44,128.6,684.305132,87995.31253802,87995.31253802,1
1742531400000,128.59,128.61,128.47,128.49,600.746187,77224.57512844,77224.57512844,1
1742531700000,128.48,128.77,128.4,128.63,2142.767828,275632.15809623,275632.15809623,1
1742532000000,128.63,128.67,128.53,128.59,407.513155,52412.09610287,52412.09610287,1
1742532300000,128.58,128.71,128.56,128.62,571.469457,73528.82564688,73528.82564688,1
1742532600000,128.63,128.74,128.45,128.49,887.517597,114102.82850114,114102.82850114,1
1742532900000,128.5,128.5,128.37,128.44,507.632102,65193.23824726,65193.23824726,1
1742533200000,128.44,128.69,128.37,128.44,986.714524,126829.11367085,126829.11367085,1
1742533500000,128.44,128.45,127.89,127.92,1794.261492,230000.50645899,230000.50645899,1
1742533800000,127.93,128.01,127.8,127.87,1631.227876,208721.87335842,208721.87335842,1
1742534100000,127.87,127.96,127.72,127.81,821.15504,104961.41948617,104961.41948617,1
1742534400000,127.82,127.95,127.77,127.95,387.587708,49558.19094889,49558.19094889,1
1742534700000,127.95,128.08,127.81,127.84,894.321052,114430.92527113,114430.92527113,1
1742535000000,127.82,128.04,127.7,128.04,1056.632943,135142.27078801,135142.27078801,1
1742535300000,128.04,128.16,127.83,127.84,770.6274,98654.84199885,98654.84199885,1
1742535600000,127.84,128.04,127.82,127.91,1404.702705,179696.12065396,179696.12065396,1
1742535900000,127.9,128.05,127.6,127.74,4594.615222,587136.56663918,587136.56663918,1
1742536200000,127.74,127.94,127.68,127.94,3893.053299,497646.88347881,497646.88347881,1
1742536500000,127.94,128.3,127.85,128.29,4602.705453,589528.45045709,589528.45045709,1
1742536800000,128.29,128.46,128.18,128.38,3220.616382,413157.1462813,413157.1462813,1
1742537100000,128.37,128.43,127.96,128.01,4074.584909,522082.13625372,522082.13625372,1
1742537400000,128.02,128.22,127.99,128.14,1541.548968,197471.88805216,197471.88805216,1
1742537700000,128.13,128.3,127.95,128.27,3133.639978,401557.13062383,401557.13062383,1
1742538000000,128.25,128.46,128.25,128.38,2583.843335,331711.00334643,331711.00334643,1
1742538300000,128.38,128.46,128.3,128.33,3407.989631,437501.46909608,437501.46909608,1
1742538600000,128.33,128.36,128.04,128.12,2025.299466,259649.97942158,259649.97942158,1
1742538900000,128.12,128.33,128.08,128.33,1454.904679,186475.94798081,186475.94798081,1
1742539200000,128.32,128.35,128.12,128.12,2682.515802,343996.23398164,343996.23398164,1
1742539500000,128.13,128.22,127.88,128.02,1619.564469,207348.8900019,207348.8900019,1
1742539800000,128.01,128.15,127.92,128.15,1163.165785,148887.48218876,148887.48218876,1
1742540100000,128.14,128.18,128.07,128.13,204.256077,26173.18336857,26173.18336857,1
1742540400000,128.12,128.25,127.93,127.99,592.853333,75924.76350845,75924.76350845,1
1742540700000,127.99,128.06,127.78,127.88,1400.455343,179144.16166581,179144.16166581,1
1742541000000,127.93,128.05,127.76,127.93,4982.143282,636994.36036047,636994.36036047,1
1742541300000,127.93,127.95,127.42,127.56,5350.1091,682455.45604315,682455.45604315,1
1742541600000,127.54,127.76,127.46,127.64,4106.416957,524286.10230425,524286.10230425,1
1742541900000,127.65,127.93,127.63,127.87,2183.356093,278922.92584481,278922.92584481,1
1742542200000,127.84,127.96,127.78,127.94,349.105364,44637.00672987,44637.00672987,1
1742542500000,127.94,127.99,127.79,127.79,376.713786,48187.03617701,48187.03617701,1
1742542800000,127.78,127.95,127.77,127.95,971.01378,124162.04503224,124162.04503224,1
1742543100000,127.97,128.28,127.97,128.09,789.839312,101193.66402179,101193.66402179,1
1742543400000,128.08,128.33,128.06,128.1,1875.385437,240512.59530146,240512.59530146,1
1742543700000,128.11,128.23,128.02,128.08,718.947717,92115.86430612,92115.86430612,1
1742544000000,128.09,128.53,127.98,128.53,727.013064,93252.61246919,93252.61246919,1
1742544300000,128.53,128.85,128.46,128.67,1021.738685,131470.94839688,131470.94839688,1
1742544600000,128.72,128.73,128.34,128.46,1240.777881,159430.59572551,159430.59572551,1
1742544900000,128.47,128.48,128.06,128.06,662.589561,84958.16031735,84958.16031735,1
1742545200000,128.06,128.26,128.03,128.21,378.91849,48547.63640769,48547.63640769,1
1742545500000,128.25,128.42,128.16,128.24,2258.352268,289632.7399288,289632.7399288,1
1742545800000,128.2,128.2,127.76,127.82,1809.45068,231670.70670789,231670.70670789,1
1742546100000,127.82,128.55,127.8,128.51,657.667591,84423.46785224,84423.46785224,1
1742546400000,128.49,128.62,128.24,128.33,6838.138311,878023.9519885,878023.9519885,1
1742546700000,128.34,128.61,128.31,128.32,1095.693724,140779.27461329,140779.27461329,1
1742547000000,128.31,128.67,128.22,128.5,1308.150866,167942.98538415,167942.98538415,1
1742547300000,128.48,128.54,128.35,128.4,2198.157741,282354.49428866,282354.49428866,1
1742547600000,128.39,128.48,128.3,128.34,613.75798,78798.90890849,78798.90890849,1
1742547900000,128.33,128.33,128.07,128.24,891.510572,114263.61236636,114263.61236636,1
1742548200000,128.22,128.39,128.03,128.39,1320.304503,169237.31461321,169237.31461321,1
1742548500000,128.4,128.74,128.4,128.73,1094.170362,140724.10194229,140724.10194229,1
1742548800000,128.74,128.97,128.69,128.96,1401.468769,180565.76315865,180565.76315865,1
1742549100000,128.96,129.1,128.74,128.78,1347.187663,173704.49522713,173704.49522713,1
1742549400000,128.77,128.77,128.46,128.55,3545.046767,455769.61021214,455769.61021214,1
1742549700000,128.55,128.56,128.24,128.28,3333.428225,427976.26298163,427976.26298163,1
1742550000000,128.29,128.35,127.85,127.92,3166.509124,405809.57255017,405809.57255017,1
1742550300000,127.93,128.09,127.73,127.84,2946.234235,377012.68555996,377012.68555996,1
1742550600000,127.82,127.86,127.66,127.71,746.212215,95355.59364298,95355.59364298,1
1742550900000,127.69,127.81,127.54,127.62,1019.195911,130110.66041724,130110.66041724,1
1742551200000,127.61,127.77,127.55,127.77,1283.339808,163817.58464095,163817.58464095,1
1742551500000,127.77,127.95,127.77,127.83,908.507726,116155.82449979,116155.82449979,1
1742551800000,127.83,127.89,127.66,127.81,3308.024154,422699.00691702,422699.00691702,1
1742552100000,127.81,127.92,127.26,127.41,5458.152302,696096.24562129,696096.24562129,1
1742552400000,127.42,127.49,126.38,126.75,18394.292376,2333913.83527022,2333913.83527022,1
1742552700000,126.76,126.79,126.27,126.42,5537.907233,700369.29650009,700369.29650009,1
1742553000000,126.4,126.47,125.89,126.08,10201.534881,1286500.79523335,1286500.79523335,1
1742553300000,126.08,126.42,126.03,126.41,1916.212494,241898.44060233,241898.44060233,1
1742553600000,126.42,126.66,126.31,126.62,1657.689312,209738.54719407,209738.54719407,1
1742553900000,126.63,126.82,126.57,126.81,872.54793,110577.95769752,110577.95769752,1
1742554200000,126.81,126.91,126.67,126.83,939.036046,119077.9862515,119077.9862515,1
1742554500000,126.83,126.83,126.54,126.61,769.396941,97458.7944456,97458.7944456,1
1742554800000,126.62,126.64,126.3,126.64,1482.159213,187376.94901083,187376.94901083,1
1742555100000,126.64,126.7,126.42,126.68,889.202662,112588.16191726,112588.16191726,1
1742555400000,126.68,126.78,126.35,126.49,1412.194112,178671.67983917,178671.67983917,1
1742555700000,126.5,126.59,126.16,126.17,932.978166,117947.91881772,117947.91881772,1
1742556000000,126.18,126.2,125.92,126.05,3902.778745,491930.73924153,491930.73924153,1
1742556300000,126.04,126.17,125.77,125.82,3499.802943,440575.33307947,440575.33307947,1
1742556600000,125.82,126.18,125.82,126.18,936.506045,117989.23003803,117989.23003803,1
1742556900000,126.19,126.35,126.07,126.15,684.778517,86428.48402451,86428.48402451,1
1742557200000,126.13,126.35,126.11,126.33,373.137996,47102.73741004,47102.73741004,1
1742557500000,126.33,126.6,126.33,126.55,665.668737,84218.47590788,84218.47590788,1
1742557800000,126.55,126.64,126.39,126.42,784.084473,99206.34804777,99206.34804777,1
1742558100000,126.42,126.48,126.3,126.43,393.728175,49768.48848594,49768.48848594,1
1742558400000,126.43,126.44,126.14,126.38,411.863953,52015.52141003,52015.52141003,1
1742558700000,126.38,126.61,126.35,126.61,1084.130026,137142.025798,137142.025798,1
1742559000000,126.59,126.78,126.57,126.62,813.60386,103080.07651136,103080.07651136,1
1742559300000,126.62,126.76,126.47,126.57,776.296677,98268.64736538,98268.64736538,1
1742559600000,126.57,126.85,126.47,126.85,2016.65164,255505.48654898,255505.48654898,1
1742559900000,126.84,126.85,126.75,126.84,1122.438779,142320.80684778,142320.80684778,1
1742560200000,126.84,126.93,126.51,126.58,7160.275205,907141.59219004,907141.59219004,1
1742560500000,126.57,126.72,126.22,126.23,754.800754,95457.09586576,95457.09586576,1
1742560800000,126.22,126.22,125.7,126,5645.989833,710978.50326037,710978.50326037,1
1742561100000,126.01,126.32,126.01,126.24,2763.266935,348513.94530424,348513.94530424,1
1742561400000,126.24,126.28,125.83,125.84,792.751237,99906.62025533,99906.62025533,1
1742561700000,125.85,126.11,125.78,125.87,4116.137093,518151.65850699,518151.65850699,1
1742562000000,125.86,126.31,125.8,126.28,1297.425163,163569.5443891,163569.5443891,1
1742562300000,126.28,126.39,126.26,126.27,811.695458,102542.60507122,102542.60507122,1
1742562600000,126.27,126.42,126.22,126.26,750.259627,94770.34835801,94770.34835801,1
1742562900000,126.26,126.42,126.17,126.33,752.652034,95042.90157216,95042.90157216,1
1742563200000,126.31,126.31,125.88,125.97,636.737071,80264.3530237,80264.3530237,1
1742563500000,125.96,126.13,125.89,126.09,842.837608,106226.13158277,106226.13158277,1
1742563800000,126.09,126.4,125.4,125.66,4793.321219,602567.78767319,602567.78767319,1
1742564100000,125.67,125.89,125.44,125.85,2376.68839,298723.13464678,298723.13464678,1
1742564400000,125.86,126.78,125.82,126.78,2730.812711,345103.78459632,345103.78459632,1
1742564700000,126.77,127.28,126.63,127.04,6591.410298,836762.13184329,836762.13184329,1
1742565000000,127.04,127.42,126.97,127.38,2380.980842,302794.89657576,302794.89657576,1
1742565300000,127.36,127.52,127.16,127.2,1486.11734,189232.97202125,189232.97202125,1
1742565600000,127.21,127.22,126.73,126.85,1535.3721,194902.10459292,194902.10459292,1
1742565900000,126.87,126.94,126.3,126.37,5685.969254,719078.95341279,719078.95341279,1
1742566200000,126.36,126.73,126.2,126.56,2147.152209,271608.30505175,271608.30505175,1
